label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Triangular Pediment,11,nnPU-sampled,20273792,8,28,696,6,36,23,517,2,32,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.46875,0.1553030303030303,0.7558621764183044,0.4434622824192047
Triangular Pediment,11,IPW-nnPU,20273792,8,28,696,6,36,23,517,2,32,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.46875,0.1553030303030303,0.7575685977935791,0.5049709677696228
Triangular Pediment,11,FullPool-nnPU,20273792,8,28,696,6,36,23,517,2,32,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.40625,0.0928030303030303,0.7548832893371582,0.4697568118572235
Triangular Pediment,12,PN-sampled,20274801,8,28,696,6,36,20,569,2,37,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.9459459459459459,0.6666666666666666,0.5130690932273865,0.44146955013275146
Triangular Pediment,12,Ignore,20274801,8,28,696,6,36,20,569,2,37,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.9594594594594594,0.5,0.5384045839309692,0.522208034992218
Triangular Pediment,12,nnPU-sampled,20274801,8,28,696,6,36,20,569,2,37,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.5945945945945945,0.53125,0.8073089718818665,0.4229939877986908
Triangular Pediment,12,IPW-nnPU,20274801,8,28,696,6,36,20,569,2,37,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.7297297297297297,0.5454545454545454,0.8843895792961121,0.4710251986980438
Triangular Pediment,12,FullPool-nnPU,20274801,8,28,696,6,36,20,569,2,37,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.5675675675675675,0.5294117647058824,0.8085191249847412,0.47980794310569763
Triangular Pediment,13,PN-sampled,20275810,8,28,696,6,36,18,515,2,30,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.8833333333333334,0.375,0.48846638202667236,0.4277574121952057
Triangular Pediment,13,Ignore,20275810,8,28,696,6,36,18,515,2,30,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.85,0.5909090909090909,0.5136105418205261,0.4980342984199524
Triangular Pediment,13,nnPU-sampled,20275810,8,28,696,6,36,18,515,2,30,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.5333333333333333,0.28448275862068967,0.7967316508293152,0.4355042278766632
Triangular Pediment,13,IPW-nnPU,20275810,8,28,696,6,36,18,515,2,30,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.6166666666666667,0.2916666666666667,0.8897931575775146,0.5052903890609741
Triangular Pediment,13,FullPool-nnPU,20275810,8,28,696,6,36,18,515,2,30,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.5666666666666667,0.20512820512820512,0.8530536890029907,0.4688735604286194
Triangular Pediment,14,PN-sampled,20276819,8,28,696,6,36,20,569,2,33,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.9545454545454545,0.7,0.5428214073181152,0.44699275493621826
Triangular Pediment,14,Ignore,20276819,8,28,696,6,36,20,569,2,33,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.9696969696969697,0.5833333333333333,0.5774408578872681,0.5351879000663757
Triangular Pediment,14,nnPU-sampled,20276819,8,28,696,6,36,20,569,2,33,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.6060606060606061,0.5357142857142857,0.8073089718818665,0.4229939877986908
Triangular Pediment,14,IPW-nnPU,20276819,8,28,696,6,36,20,569,2,33,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.6666666666666667,0.5416666666666666,0.8843895792961121,0.4710251986980438
Triangular Pediment,14,FullPool-nnPU,20276819,8,28,696,6,36,20,569,2,33,0.01430957205593586,0.03611375391483307,0.05432741343975067,16.682161331176758,0.5454545454545454,0.282258064516129,0.8085191249847412,0.47980794310569763
Triangular Pediment,15,PN-sampled,20277828,8,28,696,6,36,18,508,2,35,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9428571428571428,0.45,0.4875563979148865,0.4697062075138092
Triangular Pediment,15,Ignore,20277828,8,28,696,6,36,18,508,2,35,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.8999999999999999,0.375,0.48501095175743103,0.5401080250740051
Triangular Pediment,15,nnPU-sampled,20277828,8,28,696,6,36,18,508,2,35,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9857142857142857,0.8333333333333333,0.9636102914810181,0.4208734333515167
Triangular Pediment,15,IPW-nnPU,20277828,8,28,696,6,36,18,508,2,35,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9857142857142857,0.8333333333333333,0.9808329343795776,0.5232877731323242
Triangular Pediment,15,FullPool-nnPU,20277828,8,28,696,6,36,18,508,2,35,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9857142857142857,0.8333333333333333,0.9738361835479736,0.46322911977767944
Triangular Pediment,16,PN-sampled,20278837,8,28,696,6,36,22,506,2,30,0.015878910198807716,0.044180333614349365,0.09620466828346252,17.624940872192383,0.9166666666666667,0.6428571428571428,0.5430008172988892,0.45541200041770935
Triangular Pediment,16,Ignore,20278837,8,28,696,6,36,22,506,2,30,0.015878910198807716,0.044180333614349365,0.09620466828346252,17.624940872192383,0.9,0.625,0.5629497766494751,0.5260719060897827
Triangular Pediment,16,nnPU-sampled,20278837,8,28,696,6,36,22,506,2,30,0.015878910198807716,0.044180333614349365,0.09620466828346252,17.624940872192383,0.9333333333333333,0.6666666666666666,0.904451847076416,0.48829513788223267
Triangular Pediment,16,IPW-nnPU,20278837,8,28,696,6,36,22,506,2,30,0.015878910198807716,0.044180333614349365,0.09620466828346252,17.624940872192383,0.9666666666666667,0.75,0.9272904396057129,0.5116513967514038
Triangular Pediment,16,FullPool-nnPU,20278837,8,28,696,6,36,22,506,2,30,0.015878910198807716,0.044180333614349365,0.09620466828346252,17.624940872192383,0.9500000000000001,0.7,0.8924597501754761,0.46534910798072815
Triangular Pediment,17,PN-sampled,20279846,8,28,696,6,36,22,544,2,23,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,1.0,1.0,0.5935803651809692,0.45267122983932495
Triangular Pediment,17,Ignore,20279846,8,28,696,6,36,22,544,2,23,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9782608695652174,0.8333333333333333,0.5830622315406799,0.5226788520812988
Triangular Pediment,17,nnPU-sampled,20279846,8,28,696,6,36,22,544,2,23,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9565217391304348,0.75,0.979377031326294,0.4096882939338684
Triangular Pediment,17,IPW-nnPU,20279846,8,28,696,6,36,22,544,2,23,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9565217391304348,0.75,0.9876866936683655,0.5145701766014099
Triangular Pediment,17,FullPool-nnPU,20279846,8,28,696,6,36,22,544,2,23,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9347826086956521,0.7,0.985508918762207,0.49504077434539795
Triangular Pediment,18,PN-sampled,20280855,8,28,696,6,36,22,504,2,33,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.9242424242424242,0.41666666666666663,0.5167087912559509,0.4220893383026123
Triangular Pediment,18,Ignore,20280855,8,28,696,6,36,22,504,2,33,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.9848484848484849,0.8333333333333333,0.5537230372428894,0.4924795925617218
Triangular Pediment,18,nnPU-sampled,20280855,8,28,696,6,36,22,504,2,33,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.5,0.13225806451612904,0.7248250246047974,0.48057302832603455
Triangular Pediment,18,IPW-nnPU,20280855,8,28,696,6,36,22,504,2,33,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.48484848484848486,0.11559139784946236,0.7718504667282104,0.5581215620040894
Triangular Pediment,18,FullPool-nnPU,20280855,8,28,696,6,36,22,504,2,33,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.46969696969696967,0.1303030303030303,0.701255202293396,0.466605544090271
Triangular Pediment,19,PN-sampled,20281864,8,28,696,6,36,20,524,2,40,0.015878910198807716,0.044180333614349365,0.06818807125091553,16.223447799682617,0.925,0.39285714285714285,0.49393415451049805,0.4737395942211151
Triangular Pediment,19,Ignore,20281864,8,28,696,6,36,20,524,2,40,0.015878910198807716,0.044180333614349365,0.06818807125091553,16.223447799682617,0.8875,0.25,0.5013296604156494,0.5376074314117432
Triangular Pediment,19,nnPU-sampled,20281864,8,28,696,6,36,20,524,2,40,0.015878910198807716,0.044180333614349365,0.06818807125091553,16.223447799682617,0.9375,0.6428571428571428,0.8998304605484009,0.5447654724121094
Triangular Pediment,19,IPW-nnPU,20281864,8,28,696,6,36,20,524,2,40,0.015878910198807716,0.044180333614349365,0.06818807125091553,16.223447799682617,0.9500000000000001,0.6666666666666666,0.920909583568573,0.5275439620018005
Triangular Pediment,19,FullPool-nnPU,20281864,8,28,696,6,36,20,524,2,40,0.015878910198807716,0.044180333614349365,0.06818807125091553,16.223447799682617,0.9249999999999999,0.625,0.890849769115448,0.4613665044307709
Triangular Pediment,20,PN-sampled,20282873,8,28,696,6,36,22,544,2,32,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,1.0,1.0,0.6024085283279419,0.4625524580478668
Triangular Pediment,20,Ignore,20282873,8,28,696,6,36,22,544,2,32,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.984375,0.8333333333333333,0.6015405654907227,0.5437481999397278
Triangular Pediment,20,nnPU-sampled,20282873,8,28,696,6,36,22,544,2,32,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.96875,0.75,0.979377031326294,0.4096882939338684
Triangular Pediment,20,IPW-nnPU,20282873,8,28,696,6,36,22,544,2,32,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.96875,0.75,0.9876866936683655,0.5145701766014099
Triangular Pediment,20,FullPool-nnPU,20282873,8,28,696,6,36,22,544,2,32,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.953125,0.7,0.985508918762207,0.49504077434539795
Triangular Pediment,21,PN-sampled,20283882,8,28,696,6,36,22,544,2,30,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,1.0,1.0,0.5992085337638855,0.45996007323265076
Triangular Pediment,21,Ignore,20283882,8,28,696,6,36,22,544,2,30,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9833333333333334,0.8333333333333333,0.5931597948074341,0.5346658229827881
Triangular Pediment,21,nnPU-sampled,20283882,8,28,696,6,36,22,544,2,30,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9833333333333334,0.8333333333333333,0.979377031326294,0.4096882939338684
Triangular Pediment,21,IPW-nnPU,20283882,8,28,696,6,36,22,544,2,30,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9833333333333334,0.8333333333333333,0.9876866936683655,0.5145701766014099
Triangular Pediment,21,FullPool-nnPU,20283882,8,28,696,6,36,22,544,2,30,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9666666666666667,0.75,0.985508918762207,0.49504077434539795
Triangular Pediment,22,PN-sampled,20284891,8,28,696,6,36,21,531,2,31,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.935483870967742,0.41666666666666663,0.5321516990661621,0.4485630393028259
Triangular Pediment,22,Ignore,20284891,8,28,696,6,36,21,531,2,31,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.935483870967742,0.41666666666666663,0.5211020708084106,0.5126572847366333
Triangular Pediment,22,nnPU-sampled,20284891,8,28,696,6,36,21,531,2,31,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.967741935483871,0.75,0.9595111012458801,0.48993587493896484
Triangular Pediment,22,IPW-nnPU,20284891,8,28,696,6,36,21,531,2,31,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.9516129032258064,0.7,0.9702754020690918,0.5606824159622192
Triangular Pediment,22,FullPool-nnPU,20284891,8,28,696,6,36,21,531,2,31,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.9516129032258064,0.7,0.9659326076507568,0.4800531566143036
Triangular Pediment,23,PN-sampled,20285900,8,28,696,6,36,22,525,2,36,0.015878910198807716,0.03984111547470093,0.09620466828346252,17.740524291992188,0.8472222222222222,0.25757575757575757,0.5174276828765869,0.4555600583553314
Triangular Pediment,23,Ignore,20285900,8,28,696,6,36,22,525,2,36,0.015878910198807716,0.03984111547470093,0.09620466828346252,17.740524291992188,0.8611111111111112,0.26666666666666666,0.5431112051010132,0.5307311415672302
Triangular Pediment,23,nnPU-sampled,20285900,8,28,696,6,36,22,525,2,36,0.015878910198807716,0.03984111547470093,0.09620466828346252,17.740524291992188,0.8333333333333334,0.2,0.8505483865737915,0.5268806219100952
Triangular Pediment,23,IPW-nnPU,20285900,8,28,696,6,36,22,525,2,36,0.015878910198807716,0.03984111547470093,0.09620466828346252,17.740524291992188,0.8333333333333334,0.2,0.9126224517822266,0.6064876317977905
Triangular Pediment,23,FullPool-nnPU,20285900,8,28,696,6,36,22,525,2,36,0.015878910198807716,0.03984111547470093,0.09620466828346252,17.740524291992188,0.8194444444444444,0.19090909090909092,0.888155460357666,0.46074214577674866
Triangular Pediment,24,PN-sampled,20286909,8,28,696,6,36,23,517,2,28,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.9107142857142857,0.6428571428571428,0.5344799160957336,0.42696359753608704
Triangular Pediment,24,Ignore,20286909,8,28,696,6,36,23,517,2,28,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.9821428571428572,0.8333333333333333,0.5922303795814514,0.5136109590530396
Triangular Pediment,24,nnPU-sampled,20286909,8,28,696,6,36,23,517,2,28,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.48214285714285715,0.2011494252873563,0.7558621764183044,0.4434622824192047
Triangular Pediment,24,IPW-nnPU,20286909,8,28,696,6,36,23,517,2,28,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.44642857142857145,0.15833333333333333,0.7575685977935791,0.5049709677696228
Triangular Pediment,24,FullPool-nnPU,20286909,8,28,696,6,36,23,517,2,28,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.375,0.09583333333333333,0.7548832893371582,0.4697568118572235
Triangular Pediment,25,PN-sampled,20287918,8,28,696,6,36,22,563,2,24,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9791666666666667,0.8333333333333333,0.5506790280342102,0.45640096068382263
Triangular Pediment,25,Ignore,20287918,8,28,696,6,36,22,563,2,24,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9166666666666666,0.45,0.5377740859985352,0.5307519435882568
Triangular Pediment,25,nnPU-sampled,20287918,8,28,696,6,36,22,563,2,24,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9375,0.7,0.9371365308761597,0.4157354533672333
Triangular Pediment,25,IPW-nnPU,20287918,8,28,696,6,36,22,563,2,24,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.8958333333333333,0.6428571428571428,0.968992292881012,0.5475686192512512
Triangular Pediment,25,FullPool-nnPU,20287918,8,28,696,6,36,22,563,2,24,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9375,0.7,0.9768421649932861,0.4856233596801758
Triangular Pediment,26,PN-sampled,20288927,8,28,696,6,36,22,504,2,28,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.8392857142857143,0.2777777777777778,0.5147345066070557,0.4198879599571228
Triangular Pediment,26,Ignore,20288927,8,28,696,6,36,22,504,2,28,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.9107142857142858,0.3666666666666667,0.5494816303253174,0.48681962490081787
Triangular Pediment,26,nnPU-sampled,20288927,8,28,696,6,36,22,504,2,28,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.5178571428571428,0.125,0.7248250246047974,0.48057302832603455
Triangular Pediment,26,IPW-nnPU,20288927,8,28,696,6,36,22,504,2,28,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.5,0.13846153846153847,0.7718504667282104,0.5581215620040894
Triangular Pediment,26,FullPool-nnPU,20288927,8,28,696,6,36,22,504,2,28,0.01430957205593586,0.03644303232431412,0.09620466828346252,17.23792839050293,0.5,0.13846153846153847,0.701255202293396,0.466605544090271
Triangular Pediment,27,PN-sampled,20289936,8,28,696,6,36,23,513,2,38,0.01430957205593586,0.036114148795604706,0.09620466828346252,18.181598663330078,0.986842105263158,0.8333333333333333,0.5801070928573608,0.43717315793037415
Triangular Pediment,27,Ignore,20289936,8,28,696,6,36,23,513,2,38,0.01430957205593586,0.036114148795604706,0.09620466828346252,18.181598663330078,0.986842105263158,0.8333333333333333,0.5808882713317871,0.5119226574897766
Triangular Pediment,27,nnPU-sampled,20289936,8,28,696,6,36,23,513,2,38,0.01430957205593586,0.036114148795604706,0.09620466828346252,18.181598663330078,0.9736842105263158,0.5833333333333333,0.9660739898681641,0.48304110765457153
Triangular Pediment,27,IPW-nnPU,20289936,8,28,696,6,36,23,513,2,38,0.01430957205593586,0.036114148795604706,0.09620466828346252,18.181598663330078,0.9605263157894738,0.5,0.9699876308441162,0.5375245213508606
