label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Buttress,26,PN-sampled,20287852,10,31,986,8,48,28,786,2,30,0.014640267938375473,0.04169758781790733,0.0698348805308342,21.72886848449707,0.8333333333333334,0.26666666666666666,0.49739885330200195,0.4007503092288971
Buttress,26,Ignore,20287852,10,31,986,8,48,28,786,2,30,0.014640267938375473,0.04169758781790733,0.0698348805308342,21.72886848449707,0.9666666666666667,0.5833333333333333,0.5169788599014282,0.4715854823589325
Buttress,26,nnPU-sampled,20287852,10,31,986,8,48,28,786,2,30,0.014640267938375473,0.04169758781790733,0.0698348805308342,21.72886848449707,0.2833333333333333,0.06346153846153846,0.8613816499710083,0.5139603614807129
Buttress,26,IPW-nnPU,20287852,10,31,986,8,48,28,786,2,30,0.014640267938375473,0.04169758781790733,0.0698348805308342,21.72886848449707,0.3666666666666667,0.07107843137254902,0.8787918090820312,0.4527134895324707
Buttress,26,FullPool-nnPU,20287852,10,31,986,8,48,28,786,2,30,0.014640267938375473,0.04169758781790733,0.0698348805308342,21.72886848449707,0.48333333333333334,0.08596491228070174,0.9171179533004761,0.4505998194217682
Buttress,27,PN-sampled,20288861,10,31,986,8,48,23,779,2,40,0.01470702514052391,0.04577947035431862,0.0698348805308342,18.00957489013672,0.8250000000000001,0.17142857142857143,0.5093429684638977,0.4032457172870636
Buttress,27,Ignore,20288861,10,31,986,8,48,23,779,2,40,0.01470702514052391,0.04577947035431862,0.0698348805308342,18.00957489013672,0.875,0.26666666666666666,0.523841381072998,0.4615407884120941
Buttress,27,nnPU-sampled,20288861,10,31,986,8,48,23,779,2,40,0.01470702514052391,0.04577947035431862,0.0698348805308342,18.00957489013672,0.6125,0.5303030303030303,0.9024749398231506,0.5194330215454102
Buttress,27,IPW-nnPU,20288861,10,31,986,8,48,23,779,2,40,0.01470702514052391,0.04577947035431862,0.0698348805308342,18.00957489013672,0.6000000000000001,0.15725806451612903,0.9183353185653687,0.4561154842376709
Buttress,27,FullPool-nnPU,20288861,10,31,986,8,48,23,779,2,40,0.01470702514052391,0.04577947035431862,0.0698348805308342,18.00957489013672,0.6125,0.11904761904761904,0.9345884323120117,0.4230341911315918
Buttress,28,PN-sampled,20289870,10,31,986,8,48,19,795,2,31,0.014640267938375473,0.04124538600444794,0.0698348805308342,14.186360359191895,0.967741935483871,0.5833333333333333,0.5639752149581909,0.419018030166626
Buttress,28,Ignore,20289870,10,31,986,8,48,19,795,2,31,0.014640267938375473,0.04124538600444794,0.0698348805308342,14.186360359191895,0.935483870967742,0.41666666666666663,0.5447478294372559,0.4801761507987976
Buttress,28,nnPU-sampled,20289870,10,31,986,8,48,19,795,2,31,0.014640267938375473,0.04124538600444794,0.0698348805308342,14.186360359191895,0.9354838709677419,0.45,0.9777623414993286,0.5369389653205872
Buttress,28,IPW-nnPU,20289870,10,31,986,8,48,19,795,2,31,0.014640267938375473,0.04124538600444794,0.0698348805308342,14.186360359191895,1.0,1.0,0.9787834286689758,0.4797559678554535
Buttress,28,FullPool-nnPU,20289870,10,31,986,8,48,19,795,2,31,0.014640267938375473,0.04124538600444794,0.0698348805308342,14.186360359191895,0.967741935483871,0.75,0.9749087691307068,0.43131816387176514
Buttress,29,PN-sampled,20290879,10,31,986,8,48,27,822,2,31,0.014640267938375473,0.036723025143146515,0.0698348805308342,21.696346282958984,0.7096774193548387,0.55,0.4871882498264313,0.3923705816268921
Buttress,29,Ignore,20290879,10,31,986,8,48,27,822,2,31,0.014640267938375473,0.036723025143146515,0.0698348805308342,21.696346282958984,0.967741935483871,0.75,0.5178543329238892,0.47104716300964355
Buttress,29,nnPU-sampled,20290879,10,31,986,8,48,27,822,2,31,0.014640267938375473,0.036723025143146515,0.0698348805308342,21.696346282958984,0.6290322580645161,0.54,0.7432624101638794,0.4597913324832916
Buttress,29,IPW-nnPU,20290879,10,31,986,8,48,27,822,2,31,0.014640267938375473,0.036723025143146515,0.0698348805308342,21.696346282958984,0.6129032258064516,0.5384615384615384,0.8096375465393066,0.4225687086582184
Buttress,29,FullPool-nnPU,20290879,10,31,986,8,48,27,822,2,31,0.014640267938375473,0.036723025143146515,0.0698348805308342,21.696346282958984,0.6774193548387097,0.5454545454545454,0.8927963972091675,0.4634118676185608
Pilaster,0,PN-sampled,20261594,11,38,1121,9,54,32,905,2,27,0.014614937826991081,0.0379919558763504,0.0838889479637146,26.83740997314453,1.0,1.0,0.6333619356155396,0.32097360491752625
Pilaster,0,Ignore,20261594,11,38,1121,9,54,32,905,2,27,0.014614937826991081,0.0379919558763504,0.0838889479637146,26.83740997314453,1.0,1.0,0.5810177326202393,0.3975723385810852
Pilaster,0,nnPU-sampled,20261594,11,38,1121,9,54,32,905,2,27,0.014614937826991081,0.0379919558763504,0.0838889479637146,26.83740997314453,1.0,1.0,0.9796305894851685,0.5142179727554321
Pilaster,0,IPW-nnPU,20261594,11,38,1121,9,54,32,905,2,27,0.014614937826991081,0.0379919558763504,0.0838889479637146,26.83740997314453,1.0,1.0,0.9815953969955444,0.5104515552520752
Pilaster,0,FullPool-nnPU,20261594,11,38,1121,9,54,32,905,2,27,0.014614937826991081,0.0379919558763504,0.0838889479637146,26.83740997314453,1.0,1.0,0.9781029224395752,0.44176140427589417
Pilaster,1,PN-sampled,20262603,11,38,1121,9,54,28,935,2,24,0.014614937826991081,0.03629731386899948,0.06559166312217712,23.505064010620117,1.0,1.0,0.6928597688674927,0.323734313249588
Pilaster,1,Ignore,20262603,11,38,1121,9,54,28,935,2,24,0.014614937826991081,0.03629731386899948,0.06559166312217712,23.505064010620117,1.0,1.0,0.6488485336303711,0.4028545320034027
Pilaster,1,nnPU-sampled,20262603,11,38,1121,9,54,28,935,2,24,0.014614937826991081,0.03629731386899948,0.06559166312217712,23.505064010620117,0.9375,0.7,0.9671558141708374,0.5273009538650513
Pilaster,1,IPW-nnPU,20262603,11,38,1121,9,54,28,935,2,24,0.014614937826991081,0.03629731386899948,0.06559166312217712,23.505064010620117,0.9791666666666667,0.8333333333333333,0.9585223197937012,0.4896934926509857
Pilaster,1,FullPool-nnPU,20262603,11,38,1121,9,54,28,935,2,24,0.014614937826991081,0.03629731386899948,0.06559166312217712,23.505064010620117,0.9791666666666667,0.8333333333333333,0.9660181403160095,0.430984228849411
Pilaster,2,PN-sampled,20263612,11,38,1121,9,54,29,904,2,26,0.014614937826991081,0.040899038314819336,0.0838889479637146,23.010547637939453,0.7692307692307692,0.5714285714285714,0.5892342925071716,0.31747275590896606
Pilaster,2,Ignore,20263612,11,38,1121,9,54,29,904,2,26,0.014614937826991081,0.040899038314819336,0.0838889479637146,23.010547637939453,0.7692307692307692,0.5714285714285714,0.5670005679130554,0.3811223804950714
Pilaster,2,nnPU-sampled,20263612,11,38,1121,9,54,29,904,2,26,0.014614937826991081,0.040899038314819336,0.0838889479637146,23.010547637939453,0.75,0.3214285714285714,0.9225631952285767,0.5007020235061646
Pilaster,2,IPW-nnPU,20263612,11,38,1121,9,54,29,904,2,26,0.014614937826991081,0.040899038314819336,0.0838889479637146,23.010547637939453,0.7692307692307692,0.5714285714285714,0.9451572895050049,0.5499595999717712
Pilaster,2,FullPool-nnPU,20263612,11,38,1121,9,54,29,904,2,26,0.014614937826991081,0.040899038314819336,0.0838889479637146,23.010547637939453,0.7115384615384616,0.5588235294117647,0.8979294300079346,0.44424667954444885
Pilaster,3,PN-sampled,20264621,11,38,1121,9,54,27,956,2,40,0.014614937826991081,0.03777995705604553,0.06559166312217712,22.28316879272461,0.775,0.55,0.5438688397407532,0.3233271539211273
Pilaster,3,Ignore,20264621,11,38,1121,9,54,27,956,2,40,0.014614937826991081,0.03777995705604553,0.06559166312217712,22.28316879272461,0.8,0.5555555555555556,0.5406336784362793,0.39159804582595825
Pilaster,3,nnPU-sampled,20264621,11,38,1121,9,54,27,956,2,40,0.014614937826991081,0.03777995705604553,0.06559166312217712,22.28316879272461,0.75,0.15555555555555556,0.9259411096572876,0.5364460349082947
Pilaster,3,IPW-nnPU,20264621,11,38,1121,9,54,27,956,2,40,0.014614937826991081,0.03777995705604553,0.06559166312217712,22.28316879272461,0.6875,0.11904761904761904,0.9318556785583496,0.5429314374923706
Pilaster,3,FullPool-nnPU,20264621,11,38,1121,9,54,27,956,2,40,0.014614937826991081,0.03777995705604553,0.06559166312217712,22.28316879272461,0.65,0.10597826086956522,0.8760945796966553,0.4358483850955963
Pilaster,4,PN-sampled,20265630,11,38,1121,9,54,29,926,2,28,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.8035714285714286,0.5769230769230769,0.5022745132446289,0.30279970169067383
Pilaster,4,Ignore,20265630,11,38,1121,9,54,29,926,2,28,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.8392857142857143,0.5909090909090909,0.508175790309906,0.37406134605407715
Pilaster,4,nnPU-sampled,20265630,11,38,1121,9,54,29,926,2,28,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.75,0.20192307692307693,0.9244681000709534,0.5770184993743896
Pilaster,4,IPW-nnPU,20265630,11,38,1121,9,54,29,926,2,28,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.7142857142857143,0.22916666666666666,0.9188797473907471,0.5624718070030212
Pilaster,4,FullPool-nnPU,20265630,11,38,1121,9,54,29,926,2,28,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.6785714285714286,0.1625,0.8778048157691956,0.4442209303379059
Pilaster,5,PN-sampled,20266639,11,38,1121,9,54,28,845,2,29,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.696586012840271,0.34899815917015076
Pilaster,5,Ignore,20266639,11,38,1121,9,54,28,845,2,29,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.6481419801712036,0.43160364031791687
Pilaster,5,nnPU-sampled,20266639,11,38,1121,9,54,28,845,2,29,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.9815375804901123,0.45909684896469116
Pilaster,5,IPW-nnPU,20266639,11,38,1121,9,54,28,845,2,29,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.9836635589599609,0.4804060757160187
Pilaster,5,FullPool-nnPU,20266639,11,38,1121,9,54,28,845,2,29,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.990920901298523,0.46624425053596497
Pilaster,6,PN-sampled,20267648,11,38,1121,9,54,28,892,2,34,0.014614937826991081,0.04193475842475891,0.0838889479637146,22.764753341674805,0.8088235294117647,0.5666666666666667,0.551960825920105,0.3222154676914215
Pilaster,6,Ignore,20267648,11,38,1121,9,54,28,892,2,34,0.014614937826991081,0.04193475842475891,0.0838889479637146,22.764753341674805,0.8529411764705882,0.5833333333333334,0.5426648855209351,0.39676663279533386
Pilaster,6,nnPU-sampled,20267648,11,38,1121,9,54,28,892,2,34,0.014614937826991081,0.04193475842475891,0.0838889479637146,22.764753341674805,0.8088235294117647,0.5666666666666667,0.9558759927749634,0.560506284236908
Pilaster,6,IPW-nnPU,20267648,11,38,1121,9,54,28,892,2,34,0.014614937826991081,0.04193475842475891,0.0838889479637146,22.764753341674805,0.7794117647058824,0.5588235294117647,0.9281318783760071,0.5081108808517456
Pilaster,6,FullPool-nnPU,20267648,11,38,1121,9,54,28,892,2,34,0.014614937826991081,0.04193475842475891,0.0838889479637146,22.764753341674805,0.7205882352941176,0.5476190476190477,0.9023582935333252,0.43937593698501587
Pilaster,7,PN-sampled,20268657,11,38,1121,9,54,30,979,2,31,0.014614937826991081,0.035210177302360535,0.060118548572063446,25.633453369140625,0.9838709677419355,0.8333333333333333,0.642261266708374,0.3253266215324402
Pilaster,7,Ignore,20268657,11,38,1121,9,54,30,979,2,31,0.014614937826991081,0.035210177302360535,0.060118548572063446,25.633453369140625,0.967741935483871,0.75,0.6027253866195679,0.40563565492630005
Pilaster,7,nnPU-sampled,20268657,11,38,1121,9,54,30,979,2,31,0.014614937826991081,0.035210177302360535,0.060118548572063446,25.633453369140625,0.7580645161290323,0.19642857142857142,0.9416897296905518,0.5038006901741028
Pilaster,7,IPW-nnPU,20268657,11,38,1121,9,54,30,979,2,31,0.014614937826991081,0.035210177302360535,0.060118548572063446,25.633453369140625,0.7741935483870968,0.31666666666666665,0.9485546946525574,0.5411831736564636
Pilaster,7,FullPool-nnPU,20268657,11,38,1121,9,54,30,979,2,31,0.014614937826991081,0.035210177302360535,0.060118548572063446,25.633453369140625,0.8225806451612904,0.225,0.9420040845870972,0.41515982151031494
Pilaster,8,PN-sampled,20269666,11,38,1121,9,54,29,871,2,33,0.014614937826991081,0.03820395469665527,0.0838889479637146,23.892292022705078,1.0,1.0,0.7133850455284119,0.3251209259033203
Pilaster,8,Ignore,20269666,11,38,1121,9,54,29,871,2,33,0.014614937826991081,0.03820395469665527,0.0838889479637146,23.892292022705078,1.0,1.0,0.658775806427002,0.3978169858455658
Pilaster,8,nnPU-sampled,20269666,11,38,1121,9,54,29,871,2,33,0.014614937826991081,0.03820395469665527,0.0838889479637146,23.892292022705078,1.0,1.0,0.982196033000946,0.4935040771961212
Pilaster,8,IPW-nnPU,20269666,11,38,1121,9,54,29,871,2,33,0.014614937826991081,0.03820395469665527,0.0838889479637146,23.892292022705078,1.0,1.0,0.9810817241668701,0.4711766839027405
Pilaster,8,FullPool-nnPU,20269666,11,38,1121,9,54,29,871,2,33,0.014614937826991081,0.03820395469665527,0.0838889479637146,23.892292022705078,1.0,1.0,0.984006941318512,0.4224526882171631
Pilaster,9,PN-sampled,20270675,11,38,1121,9,54,29,926,2,24,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.8958333333333333,0.6428571428571428,0.5102236270904541,0.30193063616752625
Pilaster,9,Ignore,20270675,11,38,1121,9,54,29,926,2,24,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.8958333333333333,0.6428571428571428,0.5149263143539429,0.36722448468208313
Pilaster,9,nnPU-sampled,20270675,11,38,1121,9,54,29,926,2,24,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.8333333333333333,0.3611111111111111,0.9244681000709534,0.5770184993743896
Pilaster,9,IPW-nnPU,20270675,11,38,1121,9,54,29,926,2,24,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.8125,0.35,0.9188797473907471,0.5624718070030212
Pilaster,9,FullPool-nnPU,20270675,11,38,1121,9,54,29,926,2,24,0.014614937826991081,0.04048335179686546,0.0838889479637146,23.16840934753418,0.7291666666666667,0.24358974358974358,0.8778048157691956,0.4442209303379059
Pilaster,10,PN-sampled,20271684,11,38,1121,9,54,29,857,2,29,0.015071883797645569,0.040899038314819336,0.0838889479637146,24.354108810424805,1.0,1.0,0.7377022504806519,0.3423885107040405
Pilaster,10,Ignore,20271684,11,38,1121,9,54,29,857,2,29,0.015071883797645569,0.040899038314819336,0.0838889479637146,24.354108810424805,1.0,1.0,0.6789307594299316,0.42279261350631714
Pilaster,10,nnPU-sampled,20271684,11,38,1121,9,54,29,857,2,29,0.015071883797645569,0.040899038314819336,0.0838889479637146,24.354108810424805,0.9827586206896552,0.8333333333333333,0.9750075340270996,0.47594866156578064
Pilaster,10,IPW-nnPU,20271684,11,38,1121,9,54,29,857,2,29,0.015071883797645569,0.040899038314819336,0.0838889479637146,24.354108810424805,1.0,1.0,0.9762705564498901,0.5257249474525452
Pilaster,10,FullPool-nnPU,20271684,11,38,1121,9,54,29,857,2,29,0.015071883797645569,0.040899038314819336,0.0838889479637146,24.354108810424805,1.0,1.0,0.9870591163635254,0.4092763364315033
Pilaster,11,PN-sampled,20272693,11,38,1121,9,54,28,845,2,24,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.6855138540267944,0.33864158391952515
Pilaster,11,Ignore,20272693,11,38,1121,9,54,28,845,2,24,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.6317276954650879,0.4146781265735626
Pilaster,11,nnPU-sampled,20272693,11,38,1121,9,54,28,845,2,24,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.9815375804901123,0.45909684896469116
Pilaster,11,IPW-nnPU,20272693,11,38,1121,9,54,28,845,2,24,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.9836635589599609,0.4804060757160187
Pilaster,11,FullPool-nnPU,20272693,11,38,1121,9,54,28,845,2,24,0.022958772256970406,0.04193475842475891,0.0838889479637146,24.97340965270996,1.0,1.0,0.990920901298523,0.46624425053596497
Pilaster,12,PN-sampled,20273702,11,38,1121,9,54,33,918,2,31,0.014614937826991081,0.04048335179686546,0.0838889479637146,26.670289993286133,0.8387096774193549,0.5833333333333334,0.5747404098510742,0.3279235363006592
Pilaster,12,Ignore,20273702,11,38,1121,9,54,33,918,2,31,0.014614937826991081,0.04048335179686546,0.0838889479637146,26.670289993286133,0.8387096774193549,0.5833333333333334,0.5486754179000854,0.40004757046699524
Pilaster,12,nnPU-sampled,20273702,11,38,1121,9,54,33,918,2,31,0.014614937826991081,0.04048335179686546,0.0838889479637146,26.670289993286133,0.7741935483870968,0.31666666666666665,0.8981479406356812,0.5190768837928772
Pilaster,12,IPW-nnPU,20273702,11,38,1121,9,54,33,918,2,31,0.014614937826991081,0.04048335179686546,0.0838889479637146,26.670289993286133,0.7903225806451613,0.3214285714285714,0.9344949722290039,0.5505446195602417
Pilaster,12,FullPool-nnPU,20273702,11,38,1121,9,54,33,918,2,31,0.014614937826991081,0.04048335179686546,0.0838889479637146,26.670289993286133,0.7903225806451613,0.5666666666666667,0.9098538756370544,0.45268622040748596
Pilaster,13,PN-sampled,20274711,11,38,1121,9,54,34,970,2,38,0.014614937826991081,0.035210177302360535,0.0838889479637146,28.49631118774414,0.8289473684210527,0.18333333333333335,0.5361423492431641,0.3081567585468292
Pilaster,13,Ignore,20274711,11,38,1121,9,54,34,970,2,38,0.014614937826991081,0.035210177302360535,0.0838889479637146,28.49631118774414,0.8289473684210527,0.18333333333333335,0.4992453455924988,0.3921031951904297
Pilaster,13,nnPU-sampled,20274711,11,38,1121,9,54,34,970,2,38,0.014614937826991081,0.035210177302360535,0.0838889479637146,28.49631118774414,0.868421052631579,0.34090909090909094,0.9324263334274292,0.537333071231842
